id;2160004183
name;Beznar
2019-03-31;0.0
2019-03-31;0.0
2019-04-01;0.0
2019-04-05;0.0
2019-04-06;0.0
2019-04-06;0.0
2019-04-07;0.0
2019-04-11;0.0
2019-04-12;0.0
2019-04-12;0.0
2019-04-13;0.0
2019-04-17;0.0
2019-04-18;0.0
2019-04-19;0.0
2019-04-23;0.0
2019-04-24;0.0
2019-04-24;0.0
2019-04-25;0.0
2019-04-29;0.0
2019-04-30;0.0
2019-04-30;0.0
2019-05-01;0.0
2019-05-05;0.0
2019-05-06;0.0
2019-05-06;0.0
2019-05-11;0.0
2019-05-12;0.0
2019-05-12;0.0
2019-05-13;0.0
2019-05-17;0.0
2019-05-18;0.0
2019-05-18;0.0
2019-05-19;0.0
2019-05-23;0.0
2019-05-24;0.0
2019-05-29;0.0
2019-05-30;0.0
2019-05-30;0.0
2019-05-31;0.0
2019-06-04;0.0
2019-06-05;0.0
2019-06-05;0.0
2019-06-06;0.0
2019-06-10;0.0
2019-06-11;0.0
2019-06-11;0.0
2019-06-12;0.0
2019-06-16;0.0
2019-06-17;0.0
2019-06-17;0.0
2019-06-18;0.0
2019-06-22;140.53941107251575
2019-06-23;0.0
2019-06-23;0.0
2019-06-24;0.0
2019-06-28;0.0
2019-06-29;0.0
2019-06-30;0.0
2019-07-04;0.0
2019-07-05;0.0
2019-07-05;0.0
2019-07-06;0.0
2019-07-10;0.0
2019-07-11;0.0
2019-07-11;0.0
2019-07-12;0.0
2019-07-16;0.0
2019-07-17;0.0
2019-07-17;0.0
2019-07-18;0.0
2019-07-22;0.0
2019-07-23;0.0
2019-07-23;0.0
2019-07-24;0.0
2019-07-28;0.0
2019-07-29;0.0
2019-07-29;0.0
2019-07-30;0.0
2019-08-03;0.0
2019-08-04;0.0
2019-08-04;0.0
2019-08-05;0.0
2019-08-09;0.0
2019-08-10;0.0
2019-08-10;0.0
2019-08-11;0.0
2019-08-15;0.0
2019-08-16;0.0
2019-08-16;0.0
2019-08-17;0.0
2019-08-21;0.0
2019-08-22;0.0
2019-08-22;0.0
2019-08-27;0.0
2019-08-28;0.0
2019-08-28;0.0
2019-08-29;0.0
2019-09-02;0.0
2019-09-03;0.0
2019-09-03;0.0
2019-09-04;0.0
2019-09-08;0.0
2019-09-09;0.0
2019-09-09;0.0
2019-09-10;0.0
2019-09-14;0.0
2019-09-15;0.0
2019-09-15;0.0
2019-09-16;0.0
2019-09-20;0.0
2019-09-21;0.0
2019-09-21;0.0
2019-09-22;0.0
2019-09-26;0.0
2019-09-27;0.0
2019-09-27;0.0
2019-09-28;0.0
2019-10-02;0.0
2019-10-03;0.0
2019-10-03;0.0
2019-10-04;0.0
2019-10-08;0.0
2019-10-09;0.0
2019-10-09;0.0
2019-10-10;0.0
2019-10-14;0.0
2019-10-15;0.0
2019-10-15;0.0
2019-10-16;0.0
2019-10-20;0.0
2019-10-21;0.0
2019-10-21;0.0
2019-10-22;0.0
2019-10-26;0.0
2019-10-27;0.0
2019-10-27;0.0
2019-10-28;0.0
2019-11-01;0.0
2019-11-02;0.0
2019-11-02;0.0
2019-11-03;0.0
2019-11-07;0.0
2019-11-08;0.0
2019-11-08;0.0
2019-11-09;0.0
2019-11-13;0.0
2019-11-14;0.0
2019-11-14;0.0
2019-11-15;0.0
2019-11-19;0.0
2019-11-20;0.0
2019-11-20;0.0
2019-11-21;0.0
2019-11-25;0.0
2019-11-26;0.0
2019-11-26;0.0
2019-11-27;0.0
2019-12-01;0.0
2019-12-02;0.0
2019-12-02;0.0
2019-12-03;0.0
2019-12-07;0.0
2019-12-08;0.0
2019-12-08;0.0
2019-12-09;0.0
2019-12-13;0.0
2019-12-14;0.0
2019-12-14;0.0
2019-12-15;0.0
2019-12-19;0.0
2019-12-20;0.0
2019-12-20;0.0
2019-12-21;0.0
2019-12-25;0.0
2019-12-26;0.0
2019-12-26;0.0
2019-12-27;0.0
2020-01-01;0.0
2020-01-02;0.0
2020-01-06;0.0
2020-01-07;0.0
2020-01-07;0.0
2020-01-08;0.0
2020-01-12;0.0
2020-01-13;0.0
2020-01-13;0.0
2020-01-14;0.0
2020-01-18;0.0
2020-01-19;0.0
2020-01-19;0.0
2020-01-20;0.0
2020-01-24;0.0
2020-01-25;0.0
2020-01-25;0.0
2020-01-26;0.0
2020-01-30;0.0
2020-01-31;0.0
2020-01-31;0.0
2020-02-01;0.0
2020-02-05;0.0
2020-02-06;0.0
2020-02-06;0.0
2020-02-07;0.0
2020-02-11;0.0
2020-02-12;0.0
2020-02-12;0.0
2020-02-13;0.0
2020-02-17;0.0
2020-02-18;0.0
2020-02-18;0.0
2020-02-19;0.0
2020-02-23;0.0
2020-02-24;0.0
2020-02-24;0.0
2020-02-25;0.0
2020-02-29;0.0
2020-03-01;0.0
2020-03-01;0.0
2020-03-02;0.0
2020-03-06;0.0
2020-03-07;0.0
2020-03-07;0.0
2020-03-08;0.0
2020-03-12;0.0
2020-03-13;0.0
2020-03-13;0.0
2020-03-14;0.0
2020-03-18;0.0
2020-03-19;0.0
2020-03-19;0.0
2020-03-20;0.0
2020-03-24;0.0
2020-03-25;0.0
2020-03-25;0.0
2020-03-30;0.0
2020-03-31;0.0
2020-03-31;0.0
2020-04-01;0.0
2020-04-05;0.0
2020-04-06;0.0
2020-04-06;0.0
2020-04-07;0.0
2020-04-11;0.0
2020-04-12;0.0
2020-04-12;0.0
2020-04-13;0.0
2020-04-17;0.0
2020-04-18;0.0
2020-04-18;0.0
2020-04-19;0.0
2020-04-23;0.0
2020-04-24;0.0
2020-04-24;0.0
2020-04-25;0.0
2020-04-29;0.0
2020-04-30;0.0
2020-04-30;0.0
2020-05-01;0.0
2020-05-05;0.0
2020-05-06;0.0
2020-05-06;0.0
2020-05-07;0.0
2020-05-11;0.0
2020-05-12;0.0
2020-05-12;0.0
2020-05-13;0.0
2020-05-17;0.0
2020-05-18;0.0
2020-05-18;0.0
2020-05-19;0.0
2020-05-23;0.0
2020-05-24;0.0
2020-05-24;0.0
2020-05-25;0.0
2020-05-29;0.0
2020-05-30;0.0
2020-05-30;0.0
2020-05-31;0.0
2020-06-04;0.0
2020-06-05;0.0
2020-06-05;0.0
2020-06-06;0.0
2020-06-10;0.0
2020-06-11;0.0
2020-06-11;0.0
2020-06-12;0.0
2020-06-16;0.0
2020-06-17;0.0
2020-06-17;0.0
2020-06-18;0.0
2020-06-22;140.53941107251575
2020-06-23;0.0
2020-06-23;0.0
2020-06-24;0.0
2020-06-28;0.0
2020-06-29;0.0
2020-06-29;0.0
2020-06-30;0.0
2020-07-04;0.0
2020-07-05;0.0
2020-07-05;0.0
2020-07-06;0.0
2020-07-10;0.0
2020-07-11;0.0
2020-07-11;0.0
2020-07-12;0.0
2020-07-16;0.0
2020-07-17;0.0
2020-07-17;0.0
2020-07-18;0.0
2020-07-22;0.0
2020-07-23;0.0
2020-07-23;0.0
2020-07-24;0.0
2020-07-28;0.0
2020-07-29;0.0
2020-07-29;0.0
2020-07-30;0.0
2020-08-03;0.0
2020-08-04;0.0
2020-08-04;0.0
2020-08-05;0.0
2020-08-09;0.0
2020-08-10;0.0
2020-08-10;0.0
2020-08-11;0.0
2020-08-15;0.0
2020-08-16;0.0
2020-08-16;0.0
2020-08-17;0.0
2020-08-21;0.0
2020-08-22;0.0
2020-08-22;0.0
2020-08-23;0.0
2020-08-27;0.0
2020-08-28;0.0
2020-08-28;0.0
2020-08-29;0.0
2020-09-02;0.0
2020-09-03;0.0
2020-09-03;0.0
2020-09-04;0.0
2020-09-08;0.0
2020-09-09;0.0
2020-09-09;0.0
2020-09-10;0.0
2020-09-14;0.0
2020-09-15;0.0
2020-09-15;0.0
2020-09-16;0.0
2020-09-20;0.0
2020-09-21;0.0
2020-09-21;0.0
2020-09-22;0.0
2020-09-26;0.0
2020-09-27;0.0
2020-09-27;0.0
2020-09-28;0.0
2020-10-02;0.0
2020-10-03;0.0
2020-10-03;0.0
2020-10-04;0.0
2020-10-08;0.0
2020-10-09;0.0
2020-10-09;0.0
2020-10-10;0.0
2020-10-14;0.0
2020-10-15;0.0
2020-10-15;0.0
2020-10-16;0.0
2020-10-20;0.0
2020-10-21;0.0
2020-10-21;0.0
2020-10-22;0.0
2020-10-26;0.0
2020-10-27;0.0
2020-10-27;0.0
2020-10-28;0.0
2020-11-01;0.0
2020-11-02;0.0
2020-11-02;0.0
2020-11-03;0.0
2020-11-07;0.0
2020-11-08;0.0
2020-11-08;0.0
2020-11-09;0.0
2020-11-13;0.0
2020-11-14;0.0
2020-11-14;0.0
2020-11-15;0.0
2020-11-19;0.0
2020-11-20;0.0
2020-11-20;0.0
2020-11-21;0.0
2020-11-25;0.0
2020-11-26;0.0
2020-11-26;0.0
2020-11-27;0.0
2020-12-01;0.0
2020-12-02;0.0
2020-12-02;0.0
2020-12-03;0.0
2020-12-07;0.0
2020-12-08;0.0
2020-12-09;0.0
2020-12-13;140.53941107251575
2020-12-14;0.0
2020-12-14;0.0
2020-12-15;0.0
2020-12-19;0.0
2020-12-20;0.0
2020-12-20;0.0
2020-12-21;0.0
2020-12-25;0.0
2020-12-26;0.0
2020-12-26;0.0
2020-12-27;0.0
